Date,DSI,ICAN,NUEM,SHE,SUSA
2021-07-19,81.48245239257812,,34.625450134277344,99.79774475097656,93.84796905517578
2021-07-20,82.71208190917969,,34.87040710449219,101.64400482177734,95.44364929199219
2021-07-21,83.4161376953125,,35.13292694091797,102.567138671875,96.07795715332031
2021-07-22,83.60454559326172,,35.20417022705078,102.76566314697266,96.31582641601562
2021-07-23,84.45735168457031,,34.82063674926758,103.80791473388672,97.41595458984375
2021-07-26,84.55651092529297,,34.07893753051758,103.71857452392578,97.5051498413086
2021-07-27,84.16976928710938,,33.37628173828125,103.08131408691406,97.03933715820312
2021-07-28,84.14002990722656,,34.27217102050781,103.28182220458984,97.04924011230469
2021-07-29,84.5961685180664,,34.49858093261719,103.14286804199219,97.62408447265625
2021-07-30,84.35819244384766,,34.22532653808594,102.58699035644531,97.38622283935547
2021-08-02,84.29869842529297,,34.34634017944336,102.596923828125,97.25736999511719
2021-08-03,84.86392211914062,,34.4068489074707,102.89471435546875,97.93132781982422
2021-08-04,84.52676391601562,,34.66448974609375,102.80537414550781,97.60426330566406
2021-08-05,85.02257537841797,,34.527862548828125,103.65901947021484,98.24848175048828
2021-08-06,85.1019058227539,,34.17164993286133,103.49027252197266,98.28812408447266
2021-08-09,84.91349792480469,,34.34243392944336,103.37116241455078,98.17910766601562
2021-08-10,84.9035873413086,,34.32389450073242,103.07337188720703,98.11963653564453
2021-08-11,85.18124389648438,,34.49370574951172,103.33145141601562,98.46652221679688
2021-08-12,85.33990478515625,,34.2224006652832,103.44064331054688,98.6944808959961
2021-08-13,85.6076431274414,,34.160919189453125,103.73843383789062,98.87287902832031
2021-08-16,85.79605102539062,,33.800804138183594,103.54388427734375,99.19003295898438
2021-08-17,85.05233001708984,,33.150848388671875,102.7855224609375,98.42687225341797
2021-08-18,84.28876495361328,,33.21818161010742,102.14825439453125,97.46549987792969
2021-08-19,84.50692749023438,,32.63068389892578,102.00135040283203,97.82229614257812
2021-08-20,85.35973358154297,,32.556514739990234,102.95426177978516,98.6944808959961
2021-08-23,86.20262908935547,,33.03470993041992,103.94688415527344,99.48736572265625
2021-08-24,86.25220489501953,,33.655391693115234,104.47296142578125,99.68559265136719
2021-08-25,86.52986145019531,,33.70711898803711,104.64170837402344,100.04238891601562
2021-08-26,85.91505432128906,,33.31089401245117,103.80791473388672,99.41798400878906
2021-08-27,86.73810577392578,,33.60074234008789,104.99905395507812,100.36944580078125
2021-08-30,87.06534576416016,,33.708091735839844,105.10823822021484,100.78572082519531
2021-08-31,86.86701202392578,,34.28388214111328,105.03875732421875,100.57759094238281
2021-09-01,86.926513671875,,34.64496994018555,105.28691864013672,100.64696502685547
2021-09-02,87.07525634765625,,34.47613525390625,105.44573211669922,100.9542007446289
2021-09-03,87.01576232910156,,34.66448974609375,105.50528717041016,101.0235824584961
2021-09-07,86.51995086669922,,34.9231071472168,104.8988037109375,100.36944580078125
2021-09-08,86.50010681152344,,34.3717155456543,104.3042221069336,100.37935638427734
2021-09-09,86.23236846923828,,34.36195373535156,104.28437042236328,100.00274658203125
2021-09-10,85.71672821044922,,34.157012939453125,103.42079162597656,99.39816284179688
2021-09-13,85.88529968261719,,34.357078552246094,103.321533203125,99.41798400878906
2021-09-14,85.6572265625,,34.0203857421875,102.69618225097656,99.07110595703125
2021-09-15,86.36128234863281,,33.95207214355469,103.52998352050781,99.87389373779297
2021-09-16,86.27203369140625,,33.73346710205078,103.68780517578125,99.59638214111328
2021-09-17,85.33990478515625,,33.60074234008789,103.19979095458984,98.67465209960938
2021-09-20,83.9317855834961,,32.68923568725586,101.34113311767578,96.93030548095703
2021-09-21,83.9317855834961,,32.98201370239258,101.22186279296875,96.91047668457031
2021-09-22,84.78458404541016,,33.39287185668945,102.3350601196289,97.85204315185547
2021-09-23,85.87538146972656,,33.57731628417969,103.94523620605469,99.1107406616211
2021-09-24,85.93008422851562,,33.26014709472656,103.76632690429688,99.17338562011719
2021-09-27,85.67149353027344,,33.38603973388672,103.37869262695312,98.70610046386719
2021-09-28,83.77188873291016,,33.03569030761719,101.21887969970703,96.43927764892578
2021-09-29,83.74205017089844,,32.732177734375,101.2616195678711,96.5188217163086
2021-09-30,82.75743103027344,,33.04739761352539,100.35713958740234,95.39534759521484
2021-10-01,84.0006332397461,,33.11180877685547,101.79834747314453,96.42933654785156
2021-10-04,82.94640350341797,,32.5340690612793,100.17823791503906,95.20645141601562
2021-10-05,83.86139678955078,,32.878562927246094,101.31131744384766,96.17084503173828
2021-10-06,84.2890625,,32.771217346191406,101.83809661865234,96.5386962890625
2021-10-07,85.09465789794922,,33.340171813964844,102.89167022705078,97.34402465820312
2021-10-08,84.92558288574219,,33.39482498168945,102.38475799560547,97.01593017578125
2021-10-11,84.48796844482422,,33.16157913208008,101.39083099365234,96.5386962890625
2021-10-12,84.3785629272461,,33.093265533447266,101.98023223876953,96.44922637939453
2021-10-13,84.78633880615234,,33.688575744628906,102.68294525146484,97.0059814453125
2021-10-14,86.39753723144531,,33.786163330078125,104.36267852783203,98.78563690185547
2021-10-15,86.97437286376953,,34.2233772277832,104.9988021850586,99.42193603515625
2021-10-18,87.19318389892578,,34.205806732177734,105.13794708251953,99.79974365234375
2021-10-19,87.74018859863281,,34.56689453125,105.67467498779297,100.51557922363281
2021-10-20,87.84959411621094,,34.56689453125,105.9132080078125,100.81385040283203
2021-10-21,88.2474136352539,,34.32291793823242,106.25115203857422,101.1419448852539
2021-10-22,88.26730346679688,,34.23508834838867,106.55927276611328,101.21154022216797
2021-10-25,88.92372131347656,,34.430267333984375,107.26495361328125,101.68875122070312
2021-10-26,89.12262725830078,,34.332679748535156,106.72823333740234,101.78816986083984
2021-10-27,89.05300903320312,,33.98134994506836,104.9988021850586,101.17176818847656
2021-10-28,89.87849426269531,,33.95207214355469,105.96290588378906,102.2355728149414
2021-10-29,90.4354476928711,,33.32748794555664,106.37041473388672,102.7326889038086
2021-11-01,90.65425872802734,,33.74713134765625,106.73817443847656,102.88182067871094
2021-11-02,91.13164520263672,,33.2786865234375,106.52944946289062,103.17013549804688
2021-11-03,91.67864990234375,,33.6300163269043,107.1059341430664,103.64736938476562
2021-11-04,92.3847885131836,,33.45435333251953,107.19538116455078,104.36320495605469
2021-11-05,92.62348175048828,,33.503150939941406,106.99659729003906,104.4427490234375
2021-11-08,92.7826156616211,,33.87399673461914,107.33453369140625,104.68135833740234
2021-11-09,92.0665283203125,,33.750057220458984,106.82763671875,104.45268249511719
2021-11-10,91.35044860839844,,33.522666931152344,105.60509490966797,103.52806091308594
2021-11-11,91.34049224853516,,34.13749313354492,105.46595001220703,103.58771514892578
2021-11-12,91.9571304321289,,34.04966354370117,106.83756256103516,104.43280029296875
2021-11-15,91.86761474609375,,33.82520294189453,106.69841766357422,104.27371978759766
2021-11-16,92.5439224243164,,33.92279052734375,107.34447479248047,105.02933502197266
2021-11-17,92.02674102783203,,33.84471893310547,106.21138763427734,104.59187316894531
2021-11-18,92.20576477050781,,33.522666931152344,105.46595001220703,104.76089477539062
2021-11-19,92.18587493896484,,33.43483352661133,104.71055603027344,104.85037231445312
2021-11-22,91.78805541992188,,33.236724853515625,103.16996765136719,104.42285919189453
2021-11-23,91.6885986328125,,33.07667541503906,103.10038757324219,104.23395538330078
2021-11-24,91.9372329711914,,32.99567413330078,103.44827270507812,104.33338165283203
2021-11-26,89.67958068847656,,32.01976013183594,101.34113311767578,101.96713256835938
2021-11-29,91.11174774169922,,32.16907501220703,101.83809661865234,103.57777404785156
2021-11-30,89.0927963256836,,32.078311920166016,99.20418548583984,101.2314224243164
2021-12-01,87.99877166748047,,32.229583740234375,96.7392349243164,100.15766143798828
2021-12-02,89.54034423828125,,32.3515739440918,98.94577026367188,101.89753723144531
2021-12-03,88.52589416503906,,32.07245635986328,97.8425064086914,101.00274658203125
2021-12-06,89.5303955078125,,32.1817626953125,99.01533508300781,102.02679443359375
2021-12-07,91.48967742919922,,32.646297454833984,101.39083099365234,104.4626235961914
2021-12-08,91.69853973388672,,32.83953094482422,102.00706481933594,104.77083587646484
2021-12-09,90.81338500976562,,32.556514739990234,100.8143539428711,103.776611328125
2021-12-10,91.668701171875,,32.69314193725586,100.89386749267578,104.59187316894531
2021-12-13,90.65028381347656,,32.36328125,100.11860656738281,103.60192108154297
2021-12-14,89.74259185791016,,32.146629333496094,99.12467193603516,102.58504486083984
2021-12-15,91.20886993408203,,32.0099983215332,100.29751586914062,104.28981018066406
2021-12-16,90.35104370117188,,32.119998931884766,99.45266723632812,103.30284118652344
2021-12-17,89.4333724975586,,31.950000762939453,98.89427947998047,102.29592895507812
2021-12-20,88.36607360839844,,31.329999923706055,97.39860534667969,101.06969451904297
2021-12-21,90.0019302368164,,31.899999618530273,99.90735626220703,102.81433868408203
2021-12-22,91.17894744873047,,31.924999237060547,100.6591796875,103.930908203125
2021-12-23,91.8372802734375,,32.244998931884766,101.2275390625,104.6287612915039
2021-12-27,93.24372100830078,,32.36000061035156,102.00529479980469,106.24380493164062
2021-12-28,93.06417083740234,,32.209999084472656,101.8537368774414,106.08430480957031
2021-12-29,93.2536849975586,,32.04999923706055,102.05514526367188,106.34349822998047
2021-12-30,92.86467742919922,,32.31999969482422,102.34431457519531,106.08430480957031
2021-12-31,92.68512725830078,,32.29199981689453,101.91455841064453,105.92478942871094
2022-01-03,93.10406494140625,,32.42499923706055,101.83577728271484,106.02448272705078
2022-01-04,92.90457153320312,,32.369998931884766,101.21756744384766,105.81512451171875
2022-01-05,90.76998138427734,,31.863000869750977,98.9241943359375,103.59195709228516
2022-01-06,90.64031219482422,,31.861000061035156,98.72476959228516,103.58198547363281
2022-01-07,90.04182434082031,,32.130001068115234,98.11653137207031,102.81433868408203
2022-01-10,89.94207763671875,,32.22999954223633,97.61797332763672,102.52522277832031
2022-01-11,90.68021392822266,,32.95000076293945,98.9241943359375,103.39256286621094
2022-01-12,91.06922912597656,,33.439998626708984,98.91422271728516,103.81127166748047
2022-01-13,89.5430908203125,,33.165000915527344,97.31883239746094,102.19623565673828
2022-01-14,89.55306243896484,,33.18000030517578,96.89006805419922,101.9968490600586
2022-01-18,87.9172134399414,,32.650001525878906,95.294677734375,100.16248321533203
2022-01-19,87.09928131103516,,32.81999969482422,94.87589263916016,99.11569213867188
2022-01-20,86.18161010742188,,32.91999816894531,93.81893920898438,97.84957885742188
2022-01-21,84.76520538330078,,32.5,90.64810943603516,96.31429290771484
2022-01-24,85.17416381835938,,32.060001373291016,91.30620574951172,96.82273864746094
2022-01-25,83.73780059814453,,32.0,90.26919555664062,95.5267105102539
2022-01-26,83.83755493164062,,31.8700008392334,89.49144744873047,94.95845794677734
2022-01-27,83.11936950683594,,31.440000534057617,89.38175964355469,94.16090393066406
2022-01-28,85.03451538085938,,31.413999557495117,91.68510437011719,96.50371551513672
2022-01-31,86.72024536132812,,32.27000045776367,93.87877655029297,98.42781066894531
2022-02-01,87.21898651123047,,32.45000076293945,95.08528900146484,98.8963623046875
2022-02-02,88.06683349609375,,32.369998931884766,93.59957885742188,99.71385192871094
2022-02-03,86.33123779296875,,32.099998474121094,91.38597869873047,97.361083984375
2022-02-04,86.37112426757812,,32.06999969482422,92.15375518798828,97.25141906738281
2022-02-07,85.91229248046875,,32.2400016784668,91.92442321777344,96.8725814819336
2022-02-08,86.68035125732422,,32.27000045776367,92.72211456298828,97.69007110595703
2022-02-09,88.17655944824219,,32.65999984741211,94.6066665649414,99.41477966308594
2022-02-10,86.39108276367188,,32.58000183105469,93.4400405883789,97.50065612792969
2022-02-11,84.46595764160156,,32.16999816894531,91.96430969238281,95.50677490234375
2022-02-14,84.28641510009766,,31.889999389648438,91.51559448242188,95.09803009033203
2022-02-15,85.9023208618164,,32.599998474121094,93.1109848022461,96.7330093383789
2022-02-16,86.00206756591797,,32.650001525878906,92.66228485107422,96.83270263671875
2022-02-17,83.94727325439453,,32.36000061035156,90.25922393798828,94.57962036132812
2022-02-18,83.32884216308594,,32.04999923706055,89.69086456298828,93.84188079833984
2022-02-22,82.44109344482422,,31.670000076293945,88.39461517333984,92.77515411376953
2022-02-23,80.79525756835938,,31.3799991607666,86.84908294677734,91.04048919677734
2022-02-24,82.31141662597656,,30.889999389648438,88.33478546142578,92.43620300292969
2022-02-25,84.01709747314453,,31.25,90.59825134277344,94.55967712402344
2022-02-28,83.78767395019531,,30.989999771118164,90.70893096923828,94.15093994140625
2022-03-01,82.37126922607422,,30.729999542236328,89.3129653930664,92.53589630126953
2022-03-02,83.99714660644531,,30.850000381469727,90.65807342529297,94.2805404663086
2022-03-03,83.4684829711914,,30.489999771118164,89.8105239868164,94.01136779785156
2022-03-04,82.54084014892578,,29.90999984741211,88.70372009277344,92.97454833984375
2022-03-07,79.79779052734375,,28.59000015258789,85.44314575195312,90.33265686035156
2022-03-08,79.23920440673828,,28.860000610351562,84.78205108642578,89.61486053466797
2022-03-09,81.7328872680664,,29.559999465942383,87.32769775390625,92.09723663330078
2022-03-10,81.05460357666016,,29.200000762939453,86.75934600830078,91.17008209228516
2022-03-11,79.93743133544922,,28.676000595092773,85.25369262695312,89.83419036865234
2022-03-14,79.24917602539062,,28.030000686645508,84.54573822021484,89.17620849609375
2022-03-15,81.2740478515625,,28.1200008392334,86.23087310791016,91.22990417480469
2022-03-16,83.25901794433594,,30.280000686645508,88.6937484741211,93.34341430664062
2022-03-17,84.16671752929688,,30.030000686645508,90.33899688720703,94.5497055053711
2022-03-18,85.35370635986328,,30.530000686645508,91.9000015258789,95.78591918945312
2022-03-21,85.13426208496094,,30.079999923706055,91.2300033569336,95.5267105102539
2022-03-22,86.22151184082031,,30.719999313354492,92.29000091552734,96.6731948852539
2022-03-23,84.8449935913086,,30.389999389648438,91.05000305175781,95.10800170898438
2022-03-24,86.18000030517578,,30.6200008392334,91.95999908447266,96.58999633789062
2022-03-25,86.43000030517578,,30.149999618530273,92.0199966430664,96.91000366210938
2022-03-28,87.30999755859375,,30.489999771118164,92.66000366210938,97.62000274658203
2022-03-29,88.66999816894531,,31.0,94.41999816894531,99.23999786376953
2022-03-30,87.91999816894531,,30.649999618530273,93.58999633789062,98.30000305175781
2022-03-31,86.62000274658203,,30.459999084472656,92.29000091552734,96.83999633789062
2022-04-01,86.80999755859375,,30.950000762939453,92.79000091552734,97.13999938964844
2022-04-04,87.62000274658203,,31.520000457763672,93.7699966430664,97.9800033569336
2022-04-05,86.33999633789062,,30.969999313354492,92.41999816894531,96.73999786376953
2022-04-06,85.0999984741211,,30.459999084472656,91.36000061035156,95.62000274658203
2022-04-07,85.52999877929688,,30.170000076293945,91.61000061035156,96.11000061035156
2022-04-08,85.0999984741211,,30.31999969482422,91.55999755859375,95.6500015258789
2022-04-11,83.52999877929688,,29.829999923706055,90.5199966430664,94.1500015258789
